1.038355941772460938e+02,1.052989501953125000e+02,1.073015060424804688e+02,1.093119125366210938e+02,1.101135482788085938e+02,1.096959304809570312e+02,1.096640396118164062e+02,1.110364608764648438e+02
1.049551773071289062e+02,1.076871337890625000e+02,1.088808059692382812e+02,1.098109588623046875e+02,1.104109344482421875e+02,1.094981307983398438e+02,1.092888031005859375e+02,1.113638916015625000e+02
1.123951644897460938e+02,1.127851028442382812e+02,1.125667114257812500e+02,1.130210723876953125e+02,1.128223724365234375e+02,1.118108215332031250e+02,1.116173324584960938e+02,1.131807327270507812e+02
1.131550674438476562e+02,1.139099044799804688e+02,1.137714233398437500e+02,1.135458908081054688e+02,1.131428070068359375e+02,1.122752151489257812e+02,1.117074127197265625e+02,1.132157287597656250e+02
1.139703903198242188e+02,1.139345092773437500e+02,1.131981201171875000e+02,1.134095840454101562e+02,1.132404251098632812e+02,1.121287002563476562e+02,1.115060806274414062e+02,1.135943832397460938e+02
1.143152008056640625e+02,1.143326110839843750e+02,1.133461837768554688e+02,1.133727951049804688e+02,1.136126861572265625e+02,1.126412963867187500e+02,1.122547454833984375e+02,1.144714965820312500e+02
1.237942276000976562e+02,1.216781616210937500e+02,1.201483917236328125e+02,1.197266693115234375e+02,1.189431991577148438e+02,1.172744674682617188e+02,1.174726867675781250e+02,1.194667358398437500e+02
1.304670562744140625e+02,1.281274414062500000e+02,1.263026580810546875e+02,1.246182327270507812e+02,1.233697662353515625e+02,1.220241088867187500e+02,1.213636627197265625e+02,1.221202239990234375e+02
1.330397491455078125e+02,1.311863250732421875e+02,1.286354064941406250e+02,1.270328140258789062e+02,1.264785461425781250e+02,1.243714599609375000e+02,1.228696594238281250e+02,1.245654067993164062e+02
1.296291656494140625e+02,1.282052764892578125e+02,1.263246078491210938e+02,1.260070190429687500e+02,1.253953399658203125e+02,1.233781509399414062e+02,1.220907592773437500e+02,1.227967147827148438e+02
1.193702926635742188e+02,1.205479812622070312e+02,1.202009201049804688e+02,1.201516952514648438e+02,1.195562362670898438e+02,1.187788467407226562e+02,1.170536880493164062e+02,1.171752700805664062e+02
1.176548538208007812e+02,1.186755981445312500e+02,1.184420318603515625e+02,1.184742584228515625e+02,1.183189468383789062e+02,1.164687194824218750e+02,1.144224090576171875e+02,1.149885253906250000e+02
1.168212356567382812e+02,1.175148773193359375e+02,1.170346908569335938e+02,1.170644454956054688e+02,1.161921844482421875e+02,1.142301330566406250e+02,1.127810134887695312e+02,1.136917572021484375e+02
1.309877319335937500e+02,1.284243469238281250e+02,1.271298828125000000e+02,1.257835235595703125e+02,1.228928527832031250e+02,1.197761001586914062e+02,1.184432983398437500e+02,1.195421371459960938e+02
1.332643585205078125e+02,1.315933990478515625e+02,1.296700897216796875e+02,1.268525161743164062e+02,1.237676467895507812e+02,1.215195617675781250e+02,1.192961120605468750e+02,1.186872940063476562e+02
1.304203643798828125e+02,1.291937408447265625e+02,1.265062408447265625e+02,1.241014404296875000e+02,1.221314544677734375e+02,1.198947296142578125e+02,1.169882812500000000e+02,1.174407043457031250e+02
1.298456726074218750e+02,1.275706939697265625e+02,1.245785064697265625e+02,1.231464233398437500e+02,1.219044418334960938e+02,1.188835220336914062e+02,1.163163757324218750e+02,1.165373764038085938e+02
1.193547363281250000e+02,1.197662048339843750e+02,1.182412567138671875e+02,1.166464157104492188e+02,1.152867813110351562e+02,1.135379409790039062e+02,1.122685623168945312e+02,1.139290313720703125e+02
1.176309585571289062e+02,1.176334762573242188e+02,1.165392608642578125e+02,1.150965957641601562e+02,1.143135299682617188e+02,1.126721420288085938e+02,1.125239639282226562e+02,1.161292114257812500e+02
1.112165298461914062e+02,1.117450485229492188e+02,1.105815963745117188e+02,1.099756240844726562e+02,1.101438369750976562e+02,1.103298492431640625e+02,1.119719390869140625e+02,1.159422607421875000e+02
1.085691146850585938e+02,1.080019073486328125e+02,1.079510269165039062e+02,1.084218292236328125e+02,1.091550140380859375e+02,1.113124237060546875e+02,1.134714584350585938e+02,1.169794235229492188e+02
1.062085494995117188e+02,1.063150558471679688e+02,1.066349258422851562e+02,1.080531463623046875e+02,1.106857223510742188e+02,1.131730804443359375e+02,1.145514297485351562e+02,1.181979370117187500e+02
1.064353332519531250e+02,1.066614303588867188e+02,1.070747604370117188e+02,1.099577789306640625e+02,1.130188827514648438e+02,1.150463867187500000e+02,1.184916915893554688e+02,1.242451629638671875e+02
1.028597946166992188e+02,1.050282974243164062e+02,1.080527801513671875e+02,1.109898910522460938e+02,1.139583053588867188e+02,1.174062347412109375e+02,1.218074035644531250e+02,1.254315261840820312e+02
1.033664474487304688e+02,1.075461349487304688e+02,1.104329986572265625e+02,1.127689743041992188e+02,1.168794326782226562e+02,1.218608703613281250e+02,1.244942779541015625e+02,1.263147125244140625e+02
1.054380722045898438e+02,1.091843719482421875e+02,1.121925277709960938e+02,1.160508575439453125e+02,1.214904174804687500e+02,1.244409866333007812e+02,1.239217681884765625e+02,1.229599304199218750e+02
1.060607147216796875e+02,1.096397247314453125e+02,1.138197097778320312e+02,1.195169372558593750e+02,1.227786102294921875e+02,1.226117248535156250e+02,1.196575317382812500e+02,1.181736755371093750e+02
1.096205444335937500e+02,1.134794692993164062e+02,1.186524734497070312e+02,1.225534133911132812e+02,1.230276489257812500e+02,1.204052581787109375e+02,1.175184631347656250e+02,1.177064056396484375e+02
1.116357040405273438e+02,1.178519363403320312e+02,1.211294326782226562e+02,1.215310668945312500e+02,1.198875350952148438e+02,1.167592926025390625e+02,1.161700363159179688e+02,1.189160919189453125e+02
1.145316543579101562e+02,1.191516342163085938e+02,1.192708282470703125e+02,1.175904693603515625e+02,1.154634475708007812e+02,1.150787353515625000e+02,1.174832305908203125e+02,1.222439804077148438e+02
1.135560989379882812e+02,1.162781372070312500e+02,1.142895431518554688e+02,1.119691085815429688e+02,1.129844970703125000e+02,1.152743453979492188e+02,1.189325103759765625e+02,1.212361526489257812e+02
1.100511016845703125e+02,1.102073745727539062e+02,1.080883407592773438e+02,1.093693389892578125e+02,1.127218933105468750e+02,1.163551712036132812e+02,1.174369735717773438e+02,1.179154205322265625e+02
1.059487380981445312e+02,1.052769470214843750e+02,1.062019958496093750e+02,1.103402862548828125e+02,1.149506912231445312e+02,1.160340347290039062e+02,1.141717224121093750e+02,1.137036132812500000e+02
1.040665283203125000e+02,1.054742507934570312e+02,1.090084457397460938e+02,1.143133392333984375e+02,1.154014892578125000e+02,1.130837631225585938e+02,1.113659057617187500e+02,1.108327636718750000e+02
1.049602050781250000e+02,1.093674774169921875e+02,1.138550262451171875e+02,1.157030105590820312e+02,1.144669265747070312e+02,1.122593612670898438e+02,1.101718368530273438e+02,1.089210357666015625e+02
1.088820953369140625e+02,1.144279251098632812e+02,1.152278289794921875e+02,1.139551315307617188e+02,1.128835144042968750e+02,1.097506866455078125e+02,1.077475509643554688e+02,1.072337341308593750e+02
1.119319000244140625e+02,1.146173171997070312e+02,1.126881027221679688e+02,1.117349929809570312e+02,1.099964370727539062e+02,1.070624389648437500e+02,1.058507156372070312e+02,1.060849761962890625e+02
1.150743713378906250e+02,1.141539077758789062e+02,1.118566589355468750e+02,1.105365753173828125e+02,1.087353210449218750e+02,1.056459579467773438e+02,1.045241546630859375e+02,1.047771911621093750e+02
1.314054412841796875e+02,1.258828735351562500e+02,1.210086059570312500e+02,1.188562011718750000e+02,1.159921188354492188e+02,1.117089843750000000e+02,1.102782058715820312e+02,1.110012664794921875e+02
1.325018157958984375e+02,1.276346588134765625e+02,1.231729278564453125e+02,1.198254776000976562e+02,1.169710769653320312e+02,1.134798202514648438e+02,1.104709396362304688e+02,1.099598007202148438e+02
1.345551147460937500e+02,1.295518493652343750e+02,1.250840835571289062e+02,1.220578536987304688e+02,1.188109054565429688e+02,1.137125091552734375e+02,1.106765060424804688e+02,1.116949768066406250e+02
1.153790588378906250e+02,1.146312408447265625e+02,1.121197662353515625e+02,1.100306701660156250e+02,1.083552474975585938e+02,1.058627624511718750e+02,1.034459075927734375e+02,1.039173049926757812e+02
1.072398452758789062e+02,1.070083923339843750e+02,1.049407119750976562e+02,1.033607940673828125e+02,1.026477279663085938e+02,1.002608871459960938e+02,9.900798034667968750e+01,1.024520950317382812e+02
1.012239532470703125e+02,1.005813217163085938e+02,9.863999176025390625e+01,9.821739196777343750e+01,9.798708343505859375e+01,9.720774841308593750e+01,9.846629333496093750e+01,1.016492919921875000e+02
1.023137969970703125e+02,1.007695083618164062e+02,9.893062591552734375e+01,9.829010772705078125e+01,9.859677124023437500e+01,9.900965881347656250e+01,1.016699905395507812e+02,1.052616806030273438e+02
9.876009368896484375e+01,9.743906402587890625e+01,9.725115966796875000e+01,9.837461090087890625e+01,9.956136322021484375e+01,1.008750457763671875e+02,1.027449951171875000e+02,1.063505477905273438e+02
9.783961486816406250e+01,9.833594512939453125e+01,9.845706176757812500e+01,1.000627746582031250e+02,1.018949432373046875e+02,1.035999908447265625e+02,1.058323516845703125e+02,1.096653137207031250e+02
1.015594711303710938e+02,1.004069595336914062e+02,1.013896865844726562e+02,1.040994415283203125e+02,1.054010467529296875e+02,1.064314651489257812e+02,1.096026763916015625e+02,1.126924667358398438e+02
1.018001785278320312e+02,1.039908218383789062e+02,1.044169998168945312e+02,1.055246734619140625e+02,1.082603759765625000e+02,1.106820602416992188e+02,1.122010650634765625e+02,1.128532791137695312e+02
1.301094207763671875e+02,1.257829360961914062e+02,1.232383193969726562e+02,1.236185684204101562e+02,1.258406524658203125e+02,1.242198867797851562e+02,1.231494216918945312e+02,1.248833847045898438e+02
1.348375244140625000e+02,1.325650329589843750e+02,1.317523498535156250e+02,1.319723205566406250e+02,1.317616882324218750e+02,1.284582061767578125e+02,1.258061294555664062e+02,1.266799392700195312e+02
1.399116516113281250e+02,1.377747344970703125e+02,1.374578247070312500e+02,1.368467407226562500e+02,1.336238861083984375e+02,1.297485656738281250e+02,1.265427017211914062e+02,1.286101226806640625e+02
1.433968200683593750e+02,1.418862304687500000e+02,1.405058746337890625e+02,1.380390625000000000e+02,1.354922027587890625e+02,1.310238494873046875e+02,1.285101776123046875e+02,1.318996887207031250e+02
1.454926300048828125e+02,1.425262756347656250e+02,1.383992614746093750e+02,1.351912536621093750e+02,1.318133850097656250e+02,1.300340881347656250e+02,1.315476837158203125e+02,1.372519989013671875e+02
1.460162963867187500e+02,1.415835113525390625e+02,1.379450988769531250e+02,1.336880950927734375e+02,1.321344451904296875e+02,1.327131042480468750e+02,1.370065765380859375e+02,1.429473114013671875e+02
1.450381317138671875e+02,1.426445159912109375e+02,1.375470581054687500e+02,1.346069335937500000e+02,1.366114196777343750e+02,1.404740447998046875e+02,1.447335968017578125e+02,1.468945770263671875e+02
1.459631652832031250e+02,1.421186065673828125e+02,1.397778167724609375e+02,1.405856933593750000e+02,1.440134582519531250e+02,1.475314331054687500e+02,1.468362884521484375e+02,1.441868896484375000e+02
1.443632507324218750e+02,1.440433654785156250e+02,1.446952056884765625e+02,1.486967773437500000e+02,1.511688537597656250e+02,1.494325103759765625e+02,1.421447906494140625e+02,1.353530578613281250e+02
1.475424957275390625e+02,1.476842651367187500e+02,1.511060638427734375e+02,1.550946350097656250e+02,1.519636840820312500e+02,1.442194976806640625e+02,1.349279022216796875e+02,1.290632781982421875e+02
1.490909271240234375e+02,1.532059783935546875e+02,1.567052917480468750e+02,1.551551818847656250e+02,1.473117828369140625e+02,1.366252288818359375e+02,1.280651092529296875e+02,1.240840454101562500e+02
1.550749816894531250e+02,1.583340454101562500e+02,1.562234191894531250e+02,1.486180572509765625e+02,1.375328674316406250e+02,1.288136291503906250e+02,1.233777618408203125e+02,1.225429382324218750e+02
1.579166564941406250e+02,1.580069427490234375e+02,1.506459197998046875e+02,1.395899353027343750e+02,1.315071563720703125e+02,1.253524398803710938e+02,1.218377151489257812e+02,1.224743041992187500e+02
1.576441040039062500e+02,1.515211791992187500e+02,1.406110534667968750e+02,1.328601379394531250e+02,1.270662994384765625e+02,1.229009094238281250e+02,1.207277297973632812e+02,1.226209335327148438e+02
1.490670623779296875e+02,1.389632873535156250e+02,1.304955444335937500e+02,1.256898269653320312e+02,1.231681137084960938e+02,1.210872192382812500e+02,1.199290924072265625e+02,1.236056747436523438e+02
1.410709686279296875e+02,1.338198089599609375e+02,1.285021514892578125e+02,1.259048233032226562e+02,1.241765670776367188e+02,1.223540039062500000e+02,1.230765609741210938e+02,1.301498718261718750e+02
1.392218475341796875e+02,1.323250885009765625e+02,1.286344451904296875e+02,1.268266983032226562e+02,1.258697662353515625e+02,1.271354293823242188e+02,1.324469451904296875e+02,1.425380401611328125e+02
1.380398254394531250e+02,1.346878204345703125e+02,1.320352783203125000e+02,1.295874328613281250e+02,1.316967926025390625e+02,1.363769226074218750e+02,1.435283203125000000e+02,1.499800872802734375e+02
1.460586242675781250e+02,1.417896881103515625e+02,1.390372009277343750e+02,1.390386657714843750e+02,1.435860290527343750e+02,1.507035980224609375e+02,1.544997253417968750e+02,1.575782470703125000e+02
1.479421234130859375e+02,1.443356170654296875e+02,1.445995483398437500e+02,1.481003570556640625e+02,1.552663421630859375e+02,1.588590393066406250e+02,1.587617187500000000e+02,1.599497070312500000e+02
1.520535736083984375e+02,1.497441406250000000e+02,1.530886230468750000e+02,1.596976623535156250e+02,1.618247375488281250e+02,1.614781646728515625e+02,1.610445709228515625e+02,1.619934387207031250e+02
1.229230346679687500e+02,1.328066864013671875e+02,1.424314422607421875e+02,1.461432952880859375e+02,1.480037384033203125e+02,1.505505981445312500e+02,1.488804016113281250e+02,1.473266296386718750e+02
1.567095184326171875e+02,1.613917388916015625e+02,1.630052642822265625e+02,1.631536254882812500e+02,1.629916381835937500e+02,1.606355743408203125e+02,1.589448242187500000e+02,1.586623687744140625e+02
1.634632568359375000e+02,1.663057861328125000e+02,1.661206359863281250e+02,1.644148254394531250e+02,1.621289672851562500e+02,1.602189331054687500e+02,1.574431152343750000e+02,1.553184356689453125e+02
1.635357208251953125e+02,1.663689727783203125e+02,1.660194854736328125e+02,1.629125671386718750e+02,1.592952423095703125e+02,1.558843994140625000e+02,1.536063842773437500e+02,1.546076965332031250e+02
1.632112579345703125e+02,1.624459686279296875e+02,1.602719421386718750e+02,1.589850006103515625e+02,1.567230987548828125e+02,1.542801055908203125e+02,1.524614257812500000e+02,1.539565887451171875e+02
1.694986724853515625e+02,1.686145629882812500e+02,1.646941528320312500e+02,1.613822784423828125e+02,1.585465087890625000e+02,1.567900848388671875e+02,1.556726226806640625e+02,1.575131683349609375e+02
1.695611877441406250e+02,1.658186950683593750e+02,1.633230285644531250e+02,1.607218933105468750e+02,1.566873931884765625e+02,1.549400482177734375e+02,1.541945800781250000e+02,1.553855590820312500e+02
2.131641235351562500e+02,2.033487091064453125e+02,1.941305084228515625e+02,1.876489105224609375e+02,1.846318817138671875e+02,1.789716339111328125e+02,1.788151855468750000e+02,1.821604461669921875e+02
2.783424072265625000e+02,2.546136779785156250e+02,2.405621490478515625e+02,2.318078002929687500e+02,2.222328338623046875e+02,2.120775451660156250e+02,2.121124572753906250e+02,2.145277099609375000e+02
2.350439758300781250e+02,2.300015258789062500e+02,2.235303802490234375e+02,2.124422149658203125e+02,2.045082092285156250e+02,2.028798217773437500e+02,2.005394134521484375e+02,1.982642517089843750e+02
