2.457666015625000000e+02,2.651468811035156250e+02,2.917208862304687500e+02,-4.086881103515622726e+00,-4.086881103515622726e+00,-4.086881103515622726e+00,5.820311889648439774e+01,1.319131188964843773e+02,-4.086881103515622726e+00,-4.086881103515622726e+00,1.322831188964843818e+02
2.473251800537109375e+02,2.685216979980468750e+02,2.955039367675781250e+02,-7.461697998046872726e+00,-7.461697998046872726e+00,5.482830200195314774e+01,1.285383020019531273e+02,-7.461697998046872726e+00,-7.461697998046872726e+00,1.289083020019531318e+02,1.289083020019531318e+02
2.468968658447265625e+02,2.671947631835937500e+02,2.939022216796875000e+02,-6.134763183593747726e+00,5.615523681640627274e+01,1.298652368164062523e+02,-6.134763183593747726e+00,-6.134763183593747726e+00,1.302352368164062568e+02,1.302352368164062568e+02,1.298652368164062523e+02
2.453890380859375000e+02,2.661179504394531250e+02,2.928457946777343750e+02,5.723204956054689774e+01,1.309420495605468773e+02,-5.057950439453122726e+00,-5.057950439453122726e+00,1.313120495605468818e+02,1.313120495605468818e+02,1.309420495605468773e+02,-5.057950439453122726e+00
2.658028564453125000e+02,3.127566833496093750e+02,3.575697021484375000e+02,8.430331665039062727e+01,-5.169668334960937273e+01,-5.169668334960937273e+01,8.467331665039063182e+01,8.467331665039063182e+01,8.430331665039062727e+01,-5.169668334960937273e+01,-5.569668334960937273e+01
2.293242797851562500e+02,3.319089050292968750e+02,4.349158020019531250e+02,-7.084890502929687273e+01,-7.084890502929687273e+01,6.552109497070313182e+01,6.552109497070313182e+01,6.515109497070312727e+01,-7.084890502929687273e+01,-7.484890502929687273e+01,-7.484890502929687273e+01
2.207173004150390625e+02,2.732079162597656250e+02,3.321640319824218750e+02,-1.214791625976562273e+01,1.242220837402343818e+02,1.242220837402343818e+02,1.238520837402343773e+02,-1.214791625976562273e+01,-1.614791625976562273e+01,-1.614791625976562273e+01,-5.082791625976562955e+01
2.249844360351562500e+02,2.748543701171875000e+02,3.278607177734375000e+02,1.225756298828125068e+02,1.225756298828125068e+02,1.222056298828125023e+02,-1.379437011718749773e+01,-1.779437011718749773e+01,-1.779437011718749773e+01,-5.247437011718750455e+01,-5.271437011718751364e+01
2.507489624023437500e+02,3.270209960937500000e+02,3.949190979003906250e+02,7.040900390625000682e+01,7.003900390625000227e+01,-6.596099609374999773e+01,-6.996099609374999773e+01,-6.996099609374999773e+01,-1.046409960937500045e+02,-1.048809960937500136e+02,-1.048809960937500136e+02
2.490599212646484375e+02,3.295728149414062500e+02,3.994190063476562500e+02,6.748718505859375227e+01,-6.851281494140624773e+01,-7.251281494140624773e+01,-7.251281494140624773e+01,-1.071928149414062545e+02,-1.074328149414062636e+02,-1.074328149414062636e+02,-1.074328149414062636e+02
2.558047790527343750e+02,3.428639831542968750e+02,4.183251342773437500e+02,-8.180398315429687273e+01,-8.580398315429687273e+01,-8.580398315429687273e+01,-1.204839831542968795e+02,-1.207239831542968886e+02,-1.207239831542968886e+02,-1.207239831542968886e+02,-1.207239831542968886e+02
2.180360107421875000e+02,2.739829711914062500e+02,3.240558166503906250e+02,-1.692297119140624773e+01,-1.692297119140624773e+01,-5.160297119140625455e+01,-5.184297119140626364e+01,-5.184297119140626364e+01,-5.184297119140626364e+01,-5.184297119140626364e+01,-1.934297119140626364e+01
2.066936645507812500e+02,2.617484130859375000e+02,3.100040893554687500e+02,-4.688413085937497726e+00,-3.936841308593750455e+01,-3.960841308593751364e+01,-3.960841308593751364e+01,-3.960841308593751364e+01,-3.960841308593751364e+01,-7.108413085937513642e+00,-7.108413085937513642e+00
2.166839141845703125e+02,2.679149780273437500e+02,3.155237121582031250e+02,-4.553497802734375455e+01,-4.577497802734376364e+01,-4.577497802734376364e+01,-4.577497802734376364e+01,-4.577497802734376364e+01,-1.327497802734376364e+01,-1.327497802734376364e+01,-1.027497802734376364e+01
1.907562408447265625e+02,2.257988433837890625e+02,2.630157165527343750e+02,-3.658843383789076142e+00,-3.658843383789076142e+00,-3.658843383789076142e+00,-3.658843383789076142e+00,2.884115661621092386e+01,2.884115661621092386e+01,3.184115661621092386e+01,3.884115661621092386e+01
1.949428405761718750e+02,2.257312927246093750e+02,2.620415954589843750e+02,-3.591292724609388642e+00,-3.591292724609388642e+00,-3.591292724609388642e+00,2.890870727539061136e+01,2.890870727539061136e+01,3.190870727539061136e+01,3.890870727539061136e+01,3.890870727539061136e+01
1.955530395507812500e+02,2.301390991210937500e+02,2.732063598632812500e+02,-7.999099121093763642e+00,-7.999099121093763642e+00,2.450090087890623636e+01,2.450090087890623636e+01,2.750090087890623636e+01,3.450090087890623636e+01,3.450090087890623636e+01,3.450090087890623636e+01
1.882826232910156250e+02,2.333819427490234375e+02,2.902197265625000000e+02,-1.124194274902345114e+01,2.125805725097654886e+01,2.125805725097654886e+01,2.425805725097654886e+01,3.125805725097654886e+01,3.125805725097654886e+01,3.125805725097654886e+01,3.125805725097654886e+01
2.029110260009765625e+02,2.344244079589843750e+02,2.815293884277343750e+02,2.021559204101561136e+01,2.021559204101561136e+01,2.321559204101561136e+01,3.021559204101561136e+01,3.021559204101561136e+01,3.021559204101561136e+01,3.021559204101561136e+01,3.021559204101561136e+01
2.256180572509765625e+02,2.702350158691406250e+02,3.423541870117187500e+02,-1.559501586914063864e+01,-1.259501586914063864e+01,-5.595015869140638642e+00,-5.595015869140638642e+00,-5.595015869140638642e+00,-5.595015869140638642e+00,-5.595015869140638642e+00,5.268498413085939092e+01
2.281225738525390625e+02,2.702663574218750000e+02,3.381904296875000000e+02,-1.262635742187501364e+01,-5.626357421875013642e+00,-5.626357421875013642e+00,-5.626357421875013642e+00,-5.626357421875013642e+00,-5.626357421875013642e+00,5.265364257812501592e+01,1.260536425781249932e+02
2.283609771728515625e+02,2.724938964843750000e+02,3.435911560058593750e+02,-7.853896484375013642e+00,-7.853896484375013642e+00,-7.853896484375013642e+00,-7.853896484375013642e+00,-7.853896484375013642e+00,5.042610351562501592e+01,1.238261035156249932e+02,1.238261035156249932e+02
2.313900146484375000e+02,2.820840148925781250e+02,3.587390136718750000e+02,-1.744401489257813864e+01,-1.744401489257813864e+01,-1.744401489257813864e+01,-1.744401489257813864e+01,4.083598510742189092e+01,1.142359851074218682e+02,1.142359851074218682e+02,-1.744401489257813864e+01
2.354895324707031250e+02,2.777928771972656250e+02,3.419953308105468750e+02,-1.315287719726563864e+01,-1.315287719726563864e+01,-1.315287719726563864e+01,4.512712280273439092e+01,1.185271228027343682e+02,1.185271228027343682e+02,-1.315287719726563864e+01,-1.315287719726563864e+01
2.344010162353515625e+02,2.754875793457031250e+02,3.326768493652343750e+02,-1.084757934570313864e+01,-1.084757934570313864e+01,4.743242065429689092e+01,1.208324206542968682e+02,1.208324206542968682e+02,-1.084757934570313864e+01,-1.084757934570313864e+01,1.208324206542968682e+02
2.306692810058593750e+02,2.750218505859375000e+02,3.313339538574218750e+02,-1.038185058593751364e+01,4.789814941406251592e+01,1.212981494140624932e+02,1.212981494140624932e+02,-1.038185058593751364e+01,-1.038185058593751364e+01,1.212981494140624932e+02,1.212981494140624932e+02
2.233801727294921875e+02,2.717307128906250000e+02,3.341820678710937500e+02,5.118928710937501592e+01,1.245892871093749932e+02,1.245892871093749932e+02,-7.090712890625013642e+00,-7.090712890625013642e+00,1.245892871093749932e+02,1.245892871093749932e+02,-7.090712890625013642e+00
2.427157440185546875e+02,3.063316955566406250e+02,3.823812866210937500e+02,8.998830444335936818e+01,8.998830444335936818e+01,-4.169169555664063864e+01,-4.169169555664063864e+01,8.998830444335936818e+01,8.998830444335936818e+01,-4.169169555664063864e+01,-4.169169555664063864e+01
2.469407958984375000e+02,3.308518676757812500e+02,4.357258605957031250e+02,6.546813232421874318e+01,-6.621186767578126364e+01,-6.621186767578126364e+01,6.546813232421874318e+01,6.546813232421874318e+01,-6.621186767578126364e+01,-6.621186767578126364e+01,-6.621186767578126364e+01
2.417956848144531250e+02,3.348837890625000000e+02,4.490917663574218750e+02,-7.024378906250001364e+01,-7.024378906250001364e+01,6.143621093749999318e+01,6.143621093749999318e+01,-7.024378906250001364e+01,-7.024378906250001364e+01,-7.024378906250001364e+01,-7.724378906250001364e+01
2.557494964599609375e+02,3.151795959472656250e+02,4.005376281738281250e+02,-5.053959594726563864e+01,8.114040405273436818e+01,8.114040405273436818e+01,-5.053959594726563864e+01,-5.053959594726563864e+01,-5.053959594726563864e+01,-5.753959594726563864e+01,-8.948959594726562727e+01
2.613413085937500000e+02,3.258915100097656250e+02,4.080029907226562500e+02,7.042848999023436818e+01,7.042848999023436818e+01,-6.125151000976563864e+01,-6.125151000976563864e+01,-6.125151000976563864e+01,-6.825151000976563864e+01,-1.002015100097656273e+02,-1.002015100097656273e+02
2.788805236816406250e+02,3.546022338867187500e+02,4.326676940917968750e+02,4.171776611328124318e+01,-8.996223388671876364e+01,-8.996223388671876364e+01,-8.996223388671876364e+01,-9.696223388671876364e+01,-1.289122338867187523e+02,-1.289122338867187523e+02,-1.289122338867187523e+02
2.626528625488281250e+02,3.330377197265625000e+02,4.009727172851562500e+02,-6.839771972656251364e+01,-6.839771972656251364e+01,-6.839771972656251364e+01,-7.539771972656251364e+01,-1.073477197265625023e+02,-1.073477197265625023e+02,-1.073477197265625023e+02,-1.073477197265625023e+02
2.214311065673828125e+02,2.761870727539062500e+02,3.269837341308593750e+02,-1.154707275390626364e+01,-1.154707275390626364e+01,-1.854707275390626364e+01,-5.049707275390625227e+01,-5.049707275390625227e+01,-5.049707275390625227e+01,-5.049707275390625227e+01,-5.049707275390625227e+01
2.138633117675781250e+02,2.675535278320312500e+02,3.161978454589843750e+02,-2.913527832031263642e+00,-9.913527832031263642e+00,-4.186352783203125227e+01,-4.186352783203125227e+01,-4.186352783203125227e+01,-4.186352783203125227e+01,-4.186352783203125227e+01,-4.186352783203125227e+01
2.095419158935546875e+02,2.642354431152343750e+02,3.119373474121093750e+02,-6.595443115234388642e+00,-3.854544311523437727e+01,-3.854544311523437727e+01,-3.854544311523437727e+01,-3.854544311523437727e+01,-3.854544311523437727e+01,-3.854544311523437727e+01,-3.854544311523437727e+01
2.126848907470703125e+02,2.592443542480468750e+02,3.016607971191406250e+02,-3.355435424804687727e+01,-3.355435424804687727e+01,-3.355435424804687727e+01,-3.355435424804687727e+01,-3.355435424804687727e+01,-3.355435424804687727e+01,-3.355435424804687727e+01,7.645645751953111358e+00
1.924565887451171875e+02,2.253272552490234375e+02,2.593341369628906250e+02,3.627447509765602263e-01,3.627447509765602263e-01,3.627447509765602263e-01,3.627447509765602263e-01,3.627447509765602263e-01,3.627447509765602263e-01,4.156274475097654886e+01,4.156274475097654886e+01
1.937920227050781250e+02,2.260231475830078125e+02,2.622782897949218750e+02,-3.331475830078147737e-01,-3.331475830078147737e-01,-3.331475830078147737e-01,-3.331475830078147737e-01,-3.331475830078147737e-01,4.086685241699217386e+01,4.086685241699217386e+01,4.086685241699217386e+01
1.908968658447265625e+02,2.282494201660156250e+02,2.742758789062500000e+02,-2.559420166015627274e+00,-2.559420166015627274e+00,-2.559420166015627274e+00,-2.559420166015627274e+00,3.864057983398436136e+01,3.864057983398436136e+01,3.864057983398436136e+01,4.844057983398437273e+01
1.935200805664062500e+02,2.346587524414062500e+02,2.898641662597656250e+02,-8.968752441406252274e+00,-8.968752441406252274e+00,-8.968752441406252274e+00,3.223124755859373636e+01,3.223124755859373636e+01,3.223124755859373636e+01,4.203124755859374773e+01,4.203124755859374773e+01
2.039345550537109375e+02,2.367061462402343750e+02,2.857267150878906250e+02,-1.101614624023437727e+01,-1.101614624023437727e+01,3.018385375976561136e+01,3.018385375976561136e+01,3.018385375976561136e+01,3.998385375976562273e+01,3.998385375976562273e+01,3.998385375976562273e+01
2.013170166015625000e+02,2.333472595214843750e+02,2.844169006347656250e+02,-7.657259521484377274e+00,3.354274047851561136e+01,3.354274047851561136e+01,3.354274047851561136e+01,4.334274047851562273e+01,4.334274047851562273e+01,4.334274047851562273e+01,1.583427404785156227e+02
1.896683502197265625e+02,2.300857849121093750e+02,2.937436828613281250e+02,3.680421508789061136e+01,3.680421508789061136e+01,3.680421508789061136e+01,4.660421508789062273e+01,4.660421508789062273e+01,4.660421508789062273e+01,1.616042150878906227e+02,2.876042150878906796e+02
2.305311737060546875e+02,2.777282104492187500e+02,3.482347717285156250e+02,-1.083821044921876364e+01,-1.083821044921876364e+01,-1.038210449218752274e+00,-1.038210449218752274e+00,-1.038210449218752274e+00,1.139617895507812477e+02,2.399617895507813046e+02,1.139617895507812477e+02
2.303022308349609375e+02,2.754492492675781250e+02,3.461134033203125000e+02,-8.559249267578138642e+00,1.240750732421872726e+00,1.240750732421872726e+00,1.240750732421872726e+00,1.162407507324218727e+02,2.422407507324219296e+02,1.162407507324218727e+02,1.162407507324218727e+02
2.318879089355468750e+02,2.744955749511718750e+02,3.380994262695312500e+02,2.194425048828122726e+00,2.194425048828122726e+00,2.194425048828122726e+00,1.171944250488281227e+02,2.431944250488281796e+02,1.171944250488281227e+02,1.171944250488281227e+02,4.947442504882815228e+01
2.463197326660156250e+02,2.924581604003906250e+02,3.470671386718750000e+02,-1.576816040039062727e+01,-1.576816040039062727e+01,9.923183959960937273e+01,2.252318395996094296e+02,9.923183959960937273e+01,9.923183959960937273e+01,3.151183959960940228e+01,2.242318395996094296e+02
2.367888488769531250e+02,2.870985412597656250e+02,3.488886413574218750e+02,-1.040854125976562727e+01,1.045914587402343727e+02,2.305914587402344296e+02,1.045914587402343727e+02,1.045914587402343727e+02,3.687145874023440228e+01,2.295914587402344296e+02,2.305914587402344296e+02
2.340404357910156250e+02,2.807719726562500000e+02,3.434453125000000000e+02,1.109180273437499977e+02,2.369180273437500546e+02,1.109180273437499977e+02,1.109180273437499977e+02,4.319802734375002728e+01,2.359180273437500546e+02,2.369180273437500546e+02,1.109180273437499977e+02
2.630490112304687500e+02,3.484283142089843750e+02,4.391613464355468750e+02,1.692616857910156796e+02,4.326168579101562273e+01,4.326168579101562273e+01,-2.445831420898434772e+01,1.682616857910156796e+02,1.692616857910156796e+02,4.326168579101562273e+01,-7.173831420898437727e+01
2.604497985839843750e+02,3.717628479003906250e+02,5.068926086425781250e+02,1.992715209960937273e+01,1.992715209960937273e+01,-4.779284790039059772e+01,1.449271520996094296e+02,1.459271520996094296e+02,1.992715209960937273e+01,-9.507284790039062727e+01,-1.048728479003906386e+02
2.561138610839843750e+02,3.717266235351562500e+02,5.076862487792968750e+02,1.996337646484374773e+01,-4.775662353515622272e+01,1.449633764648438046e+02,1.459633764648438046e+02,1.996337646484374773e+01,-9.503662353515625227e+01,-1.048366235351562636e+02,-1.048366235351562636e+02
2.898598022460937500e+02,3.924898071289062500e+02,5.091965942382812500e+02,-6.851980712890622272e+01,1.242001928710938046e+02,1.252001928710938046e+02,-7.998071289062522737e-01,-1.157998071289062523e+02,-1.255998071289062636e+02,-1.255998071289062636e+02,-1.318198071289062341e+02
2.926004028320312500e+02,3.822664184570312500e+02,4.767416076660156250e+02,1.344235815429688046e+02,1.354235815429688046e+02,9.423581542968747726e+00,-1.055764184570312523e+02,-1.153764184570312636e+02,-1.153764184570312636e+02,-1.215964184570312341e+02,-1.215964184570312341e+02
2.981043701171875000e+02,4.074281005859375000e+02,5.124038696289062500e+02,1.102618994140625546e+02,-1.573810058593750227e+01,-1.307381005859375023e+02,-1.405381005859375136e+02,-1.405381005859375136e+02,-1.467581005859374841e+02,-1.467581005859374841e+02,-1.484081005859375182e+02
2.881524353027343750e+02,4.028977661132812500e+02,5.076736755371093750e+02,-1.120776611328125227e+01,-1.262077661132812523e+02,-1.360077661132812636e+02,-1.360077661132812636e+02,-1.422277661132812341e+02,-1.422277661132812341e+02,-1.438777661132812682e+02,-1.438777661132812682e+02
2.625582580566406250e+02,3.563006896972656250e+02,4.407950439453125000e+02,-7.961068969726562727e+01,-8.941068969726563864e+01,-8.941068969726563864e+01,-9.563068969726560908e+01,-9.563068969726560908e+01,-9.728068969726564319e+01,-9.728068969726564319e+01,-9.563068969726560908e+01
2.286779327392578125e+02,2.948514709472656250e+02,3.529547119140625000e+02,-2.796147094726563864e+01,-2.796147094726563864e+01,-3.418147094726560908e+01,-3.418147094726560908e+01,-3.583147094726564319e+01,-3.583147094726564319e+01,-3.418147094726560908e+01,-3.418147094726560908e+01
